{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,2594,0021900163,"NOV 14, 2019",MIL vs. CHI,W,11,1,5,0.2,1,3,0.333,3,3,1.0,1,1,2,0,0,2,0,1,6,-8,1
22019,2594,0021900124,"NOV 08, 2019",MIL @ UTA,L,11,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-3,1
22019,2594,0021900111,"NOV 06, 2019",MIL @ LAC,W,16,5,9,0.556,4,7,0.571,0,0,0.0,0,1,1,0,0,0,0,1,14,8,1
22019,2594,0021900094,"NOV 04, 2019",MIL @ MIN,W,17,1,5,0.2,1,4,0.25,0,1,0.0,0,2,2,0,0,0,1,0,3,13,1
22019,2594,0021900082,"NOV 02, 2019",MIL vs. TOR,W,16,2,5,0.4,2,4,0.5,0,0,0.0,1,0,1,0,0,0,0,2,6,-1,1
22019,2594,0021900058,"OCT 30, 2019",MIL @ BOS,L,16,3,6,0.5,2,5,0.4,1,2,0.5,0,0,0,0,1,0,2,0,9,-4,1
22019,2594,0021900046,"OCT 28, 2019",MIL vs. CLE,W,18,3,3,1.0,3,3,1.0,0,0,0.0,0,1,1,0,0,1,1,1,9,-1,1
22019,2594,0021900026,"OCT 26, 2019",MIL vs. MIA,L,18,4,11,0.364,4,9,0.444,2,2,1.0,1,0,1,0,0,0,1,2,14,0,1
22019,2594,0021900015,"OCT 24, 2019",MIL @ HOU,W,15,2,4,0.5,1,3,0.333,0,0,0.0,1,5,6,1,1,0,1,1,5,8,1
{'id': 1629066, 'full_name': 'Rodions Kurucs', 'first_name': 'Rodions', 'last_name': 'Kurucs', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1629066,0021901309,"AUG 13, 2020",BKN vs. POR,L,23,3,5,0.6,1,2,0.5,1,2,0.5,1,4,5,2,0,1,1,4,8,4,1
22019,1629066,0021901297,"AUG 11, 2020",BKN @ ORL,W,25,1,4,0.25,0,2,0.0,0,0,0.0,1,8,9,0,1,1,0,2,2,2,1
22019,1629066,0021901291,"AUG 09, 2020",BKN @ LAC,W,31,3,6,0.5,1,4,0.25,0,0,0.0,2,3,5,4,1,0,4,2,7,-1,1
22019,1629066,0021901276,"AUG 07, 2020",BKN vs. SAC,W,31,3,6,0.5,1,3,0.333,1,2,0.5,1,6,7,2,3,0,0,1,8,4,1
22019,1629066,0021901267,"AUG 05, 2020",BKN @ BOS,L,12,3,3,1.0,2,2,1.0,1,2,0.5,0,1,1,2,1,0,2,3,9,-15,1
22019,1629066,0021901256,"AUG 04, 2020",BKN @ MIL,W,29,4,11,0.364,2,8,0.25,0,0,0.0,1,3,4,2,2,0,2,3,10,-1,1
22019,1629066,0021901244,"AUG 02, 2020",BKN vs. WAS,W,17,0,4,0.0,0,1,0.0,2,2,1.0,0,3,3,4,0,0,2,4,2,11,1
22019,1629066,0021901233,"JUL 31, 2020",BKN vs. ORL,L,16,2,4,0.5,1,3,0.333,2,2,1.0,1,5,6,2,0,0,0,5,7,-5,1
22019,1629066,0021900931,"MAR 06, 2020",BKN vs. SAS,W,5,0,2,0.0,0,2,0.0,1,2,0.5,0,1,1,1,0,0,0,0,1,-1,1
22019,1629066,0021900920,"MAR 04, 2020",BKN vs. MEM,L,13,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,1,0,0,1,1,1,-22,1
22019,1629066,0021900910,"MAR 03, 2020",BKN @ BOS,W,22,2,6,0.333,0,3,0.0,1,1,1.0,2,5,7,1,1,0,1,4,5,25,1
22019,1629066,0021900889,"FEB 29, 2020",BKN @ MIA,L,13,1,2,0.5,0,1,0.0,0,1,0.0,0,2,2,1,1,0,0,3,2,-15,1
22019,1629066,0021900878,"FEB 28, 2020",BKN @ ATL,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-8,1
22019,1629066,0021900866,"FEB 26, 2020",BKN @ WAS,L,17,0,3,0.0,0,2,0.0,0,0,0.0,0,6,6,0,2,0,1,1,0,-3,1
22019,1629066,0021900836,"FEB 22, 2020",BKN @ CHA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,8,1
22019,1629066,0021900757,"FEB 05, 2020",BKN vs. GSW,W,27,4,9,0.444,2,6,0.333,2,2,1.0,1,4,5,0,0,0,0,3,12,15,1
22019,1629066,0021900746,"FEB 03, 2020",BKN vs. PHX,W,3,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,5,2,1
22019,1629066,0021900721,"JAN 31, 2020",BKN vs. CHI,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-2,1
22019,1629066,0021900688,"JAN 26, 2020",BKN @ NYK,L,21,5,9,0.556,2,4,0.5,0,0,0.0,1,2,3,2,2,0,2,2,12,-5,1
22019,1629066,0021900667,"JAN 23, 2020",BKN vs. LAL,L,11,3,3,1.0,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,0,8,9,1
22019,1629066,0021900641,"JAN 20, 2020",BKN vs. PHI,L,17,1,1,1.0,1,1,1.0,2,2,1.0,0,0,0,1,1,0,2,3,5,-2,1
22019,1629066,0021900627,"JAN 18, 2020",BKN vs. MIL,L,19,2,7,0.286,2,7,0.286,0,0,0.0,0,3,3,1,0,0,2,3,6,-2,1
22019,1629066,0021900605,"JAN 15, 2020",BKN @ PHI,L,12,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,-2,1
22019,1629066,0021900599,"JAN 14, 2020",BKN vs. UTA,L,16,4,6,0.667,1,1,1.0,0,0,0.0,2,3,5,0,0,0,1,1,9,0,1
22019,1629066,0021900586,"JAN 12, 2020",BKN vs. ATL,W,23,1,2,0.5,0,0,0.0,1,2,0.5,1,5,6,5,1,0,1,3,3,-8,1
22019,1629066,0021900568,"JAN 10, 2020",BKN vs. MIA,W,23,7,9,0.778,4,5,0.8,1,2,0.5,1,2,3,0,1,0,0,4,19,4,1
22019,1629066,0021900550,"JAN 07, 2020",BKN vs. OKC,L,19,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,4,0,0,0,4,4,3,1
22019,1629066,0021900540,"JAN 06, 2020",BKN @ ORL,L,12,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,7,2,1
22019,1629066,0021900524,"JAN 04, 2020",BKN vs. TOR,L,17,2,5,0.4,1,3,0.333,2,2,1.0,0,3,3,1,0,1,2,3,7,-5,1
22019,1629066,0021900513,"JAN 02, 2020",BKN @ DAL,L,18,3,10,0.3,1,6,0.167,1,2,0.5,1,2,3,3,2,0,0,2,8,7,1
22019,1629066,0021900494,"DEC 30, 2019",BKN @ MIN,L,12,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,4,0,0,0,2,2,-4,1
22019,1629066,0021900478,"DEC 28, 2019",BKN @ HOU,L,16,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,1,0,0,3,3,5,9,1
22019,1629066,0021900461,"DEC 26, 2019",BKN vs. NYK,L,19,2,4,0.5,2,2,1.0,2,2,1.0,1,2,3,0,0,0,1,3,8,1,1
22019,1629066,0021900431,"DEC 21, 2019",BKN vs. ATL,W,11,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-8,1
22019,1629066,0021900418,"DEC 19, 2019",BKN @ SAS,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22019,1629066,0021900391,"DEC 15, 2019",BKN vs. PHI,W,4,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,0,1,0,1,1,3,-1,1
22019,1629066,0021900381,"DEC 14, 2019",BKN @ TOR,L,18,0,3,0.0,0,1,0.0,1,2,0.5,1,6,7,3,0,1,2,3,1,2,1
22019,1629066,0021900253,"NOV 27, 2019",BKN @ BOS,L,1,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,2,1
22019,1629066,0021900190,"NOV 18, 2019",BKN vs. IND,L,6,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,-6,1
22019,1629066,0021900137,"NOV 10, 2019",BKN @ PHX,L,9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,0,2,1,3,-2,1
22019,1629066,0021900092,"NOV 04, 2019",BKN vs. NOP,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,0,2,1
22019,1629066,0021900078,"NOV 02, 2019",BKN @ DET,L,15,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,3,2,-1,1
22019,1629066,0021900069,"NOV 01, 2019",BKN vs. HOU,W,9,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-6,1
22019,1629066,0021900059,"OCT 30, 2019",BKN vs. IND,L,20,1,2,0.5,0,0,0.0,0,2,0.0,0,4,4,0,1,0,0,1,2,4,1
22019,1629066,0021900037,"OCT 27, 2019",BKN @ MEM,L,12,1,3,0.333,0,1,0.0,1,2,0.5,1,2,3,0,0,0,2,4,3,-7,1
22019,1629066,0021900019,"OCT 25, 2019",BKN vs. NYK,W,12,3,5,0.6,2,2,1.0,1,2,0.5,1,3,4,1,1,0,2,1,9,5,1
22019,1629066,0021900006,"OCT 23, 2019",BKN vs. MIN,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,-16,1
{'id': 1628398, 'full_name': 'Kyle Kuzma', 'first_name': 'Kyle', 'last_name': 'Kuzma', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1628398,0021901296,"AUG 10, 2020",LAL vs. DEN,W,33,11,16,0.688,3,5,0.6,0,0,0.0,1,5,6,3,2,0,1,2,25,16,1
22019,1628398,0021901282,"AUG 08, 2020",LAL @ IND,L,25,3,14,0.214,1,5,0.2,4,5,0.8,3,2,5,1,3,1,2,2,11,-10,1
22019,1628398,0021901273,"AUG 06, 2020",LAL @ HOU,L,30,8,16,0.5,1,4,0.25,4,7,0.571,0,5,5,3,2,2,1,2,21,-9,1
22019,1628398,0021901265,"AUG 05, 2020",LAL vs. OKC,L,27,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,0,0,0,0,2,10,-3,1
22019,1628398,0021901255,"AUG 03, 2020",LAL @ UTA,W,25,3,6,0.5,2,3,0.667,1,2,0.5,0,1,1,1,0,0,0,5,9,12,1
22019,1628398,0021901243,"AUG 01, 2020",LAL @ TOR,L,28,5,13,0.385,3,7,0.429,3,4,0.75,0,4,4,1,0,1,1,5,16,-5,1
22019,1628398,0021901232,"JUL 30, 2020",LAL vs. LAC,W,32,4,8,0.5,4,7,0.571,4,5,0.8,0,7,7,2,0,1,1,2,16,12,1
22019,1628398,0021900968,"MAR 10, 2020",LAL vs. BKN,L,22,6,9,0.667,0,2,0.0,2,2,1.0,0,5,5,1,1,0,3,4,14,-2,1
22019,1628398,0021900948,"MAR 08, 2020",LAL @ LAC,W,22,3,8,0.375,0,4,0.0,2,2,1.0,3,7,10,0,1,2,0,2,8,-1,1
22019,1628398,0021900939,"MAR 06, 2020",LAL vs. MIL,W,24,3,11,0.273,1,6,0.167,4,4,1.0,1,7,8,1,0,0,1,1,11,10,1
22019,1628398,0021900915,"MAR 03, 2020",LAL vs. PHI,W,20,3,10,0.3,1,5,0.2,0,0,0.0,1,4,5,0,0,0,1,3,7,18,1
22019,1628398,0021900900,"MAR 01, 2020",LAL @ NOP,W,35,8,18,0.444,2,8,0.25,2,3,0.667,1,3,4,1,1,0,0,4,20,11,1
22019,1628398,0021900891,"FEB 29, 2020",LAL @ MEM,L,26,5,12,0.417,0,2,0.0,0,1,0.0,0,5,5,2,0,0,3,1,10,-9,1
22019,1628398,0021900876,"FEB 27, 2020",LAL @ GSW,W,29,8,17,0.471,1,4,0.25,1,2,0.5,0,3,3,3,1,0,4,4,18,23,1
22019,1628398,0021900861,"FEB 25, 2020",LAL vs. NOP,W,12,4,10,0.4,0,3,0.0,1,1,1.0,0,1,1,0,1,0,0,1,9,-19,1
22019,1628398,0021900842,"FEB 23, 2020",LAL vs. BOS,W,27,6,13,0.462,1,5,0.2,3,4,0.75,1,3,4,0,0,1,2,1,16,17,1
22019,1628398,0021900833,"FEB 21, 2020",LAL vs. MEM,W,23,4,13,0.308,0,4,0.0,0,2,0.0,0,4,4,3,0,0,0,5,8,9,1
22019,1628398,0021900817,"FEB 12, 2020",LAL @ DEN,W,16,1,4,0.25,1,3,0.333,0,0,0.0,1,0,1,3,0,0,1,2,3,-11,1
22019,1628398,0021900801,"FEB 10, 2020",LAL vs. PHX,W,20,4,5,0.8,1,2,0.5,0,1,0.0,1,7,8,4,1,2,2,1,9,14,1
22019,1628398,0021900783,"FEB 08, 2020",LAL @ GSW,W,29,4,8,0.5,0,0,0.0,4,4,1.0,1,1,2,6,3,0,5,2,12,-3,1
22019,1628398,0021900768,"FEB 06, 2020",LAL vs. HOU,L,20,2,8,0.25,0,4,0.0,0,1,0.0,0,6,6,1,1,0,0,2,4,-14,1
22019,1628398,0021900754,"FEB 04, 2020",LAL vs. SAS,W,30,7,11,0.636,2,4,0.5,2,2,1.0,4,8,12,4,0,0,2,2,18,15,1
22019,1628398,0021900736,"FEB 01, 2020",LAL @ SAC,W,20,4,10,0.4,1,2,0.5,3,4,0.75,1,1,2,1,0,1,1,3,12,5,1
22019,1628398,0021900726,"JAN 31, 2020",LAL vs. POR,L,25,6,12,0.5,0,3,0.0,5,7,0.714,5,10,15,0,0,0,4,2,17,-16,1
22019,1628398,0021900684,"JAN 25, 2020",LAL @ PHI,L,27,2,6,0.333,0,3,0.0,0,0,0.0,0,5,5,2,0,0,1,2,4,-4,1
22019,1628398,0021900667,"JAN 23, 2020",LAL @ BKN,W,28,5,9,0.556,3,5,0.6,3,3,1.0,0,2,2,1,0,0,2,2,16,11,1
22019,1628398,0021900659,"JAN 22, 2020",LAL @ NYK,W,28,4,10,0.4,0,2,0.0,2,3,0.667,2,5,7,1,0,2,1,2,10,8,1
22019,1628398,0021900648,"JAN 20, 2020",LAL @ BOS,L,23,4,12,0.333,0,2,0.0,5,7,0.714,1,2,3,0,1,0,2,2,13,-13,1
22019,1628398,0021900633,"JAN 18, 2020",LAL @ HOU,W,37,8,16,0.5,3,8,0.375,4,6,0.667,2,6,8,1,0,0,2,2,23,4,1
22019,1628398,0021900613,"JAN 15, 2020",LAL vs. ORL,L,27,2,10,0.2,0,2,0.0,0,0,0.0,2,3,5,7,0,1,2,1,4,-11,1
22019,1628398,0021900597,"JAN 13, 2020",LAL vs. CLE,W,26,5,13,0.385,0,3,0.0,1,2,0.5,1,2,3,2,0,1,2,4,11,10,1
22019,1628398,0021900580,"JAN 11, 2020",LAL @ OKC,W,40,15,24,0.625,4,6,0.667,2,4,0.5,2,5,7,0,0,0,1,0,36,20,1
22019,1628398,0021900572,"JAN 10, 2020",LAL @ DAL,W,34,9,22,0.409,2,8,0.25,6,6,1.0,4,2,6,2,0,0,0,2,26,8,1
22019,1628398,0021900553,"JAN 07, 2020",LAL vs. NYK,W,21,6,11,0.545,2,6,0.333,2,2,1.0,0,6,6,1,0,0,2,4,16,14,1
22019,1628398,0021900538,"JAN 05, 2020",LAL vs. DET,W,21,2,8,0.25,0,3,0.0,0,1,0.0,0,4,4,2,0,0,2,1,4,-2,1
22019,1628398,0021900522,"JAN 03, 2020",LAL vs. NOP,W,19,4,10,0.4,2,4,0.5,0,0,0.0,0,2,2,1,0,1,1,2,10,-13,1
22019,1628398,0021900507,"JAN 01, 2020",LAL vs. PHX,W,27,5,15,0.333,3,10,0.3,6,6,1.0,2,2,4,1,1,0,0,2,19,-2,1
22019,1628398,0021900490,"DEC 29, 2019",LAL vs. DAL,W,26,0,7,0.0,0,2,0.0,0,0,0.0,0,5,5,0,1,0,1,3,0,2,1
22019,1628398,0021900484,"DEC 28, 2019",LAL @ POR,W,30,9,17,0.529,3,9,0.333,3,3,1.0,1,3,4,1,0,0,0,1,24,14,1
22019,1628398,0021900458,"DEC 25, 2019",LAL vs. LAC,L,27,8,17,0.471,4,9,0.444,5,6,0.833,1,3,4,0,1,0,0,1,25,10,1
22019,1628398,0021900443,"DEC 22, 2019",LAL vs. DEN,L,22,7,15,0.467,1,4,0.25,1,2,0.5,2,2,4,0,1,2,2,1,16,-16,1
22019,1628398,0021900342,"DEC 08, 2019",LAL vs. MIN,W,26,3,7,0.429,1,3,0.333,0,0,0.0,1,0,1,1,0,0,1,0,7,-5,1
22019,1628398,0021900329,"DEC 06, 2019",LAL @ POR,W,24,6,13,0.462,3,6,0.5,0,0,0.0,0,6,6,1,0,0,2,2,15,19,1
22019,1628398,0021900314,"DEC 04, 2019",LAL @ UTA,W,31,4,11,0.364,3,5,0.6,2,7,0.286,0,1,1,0,4,3,2,0,13,25,1
22019,1628398,0021900304,"DEC 03, 2019",LAL @ DEN,W,19,2,6,0.333,0,0,0.0,2,2,1.0,1,4,5,2,0,0,3,1,6,8,1
22019,1628398,0021900287,"DEC 01, 2019",LAL vs. DAL,L,21,1,8,0.125,0,5,0.0,2,3,0.667,0,1,1,1,0,0,1,2,4,-15,1
22019,1628398,0021900279,"NOV 29, 2019",LAL vs. WAS,W,17,2,7,0.286,0,1,0.0,0,0,0.0,0,2,2,1,0,0,2,0,4,10,1
22019,1628398,0021900264,"NOV 27, 2019",LAL @ NOP,W,24,6,8,0.75,4,4,1.0,0,0,0.0,0,5,5,2,0,0,3,5,16,8,1
22019,1628398,0021900249,"NOV 25, 2019",LAL @ SAS,W,23,3,10,0.3,0,3,0.0,4,4,1.0,0,3,3,2,0,0,1,1,10,10,1
22019,1628398,0021900232,"NOV 23, 2019",LAL @ MEM,W,26,1,3,0.333,1,1,1.0,2,3,0.667,0,3,3,1,1,1,2,2,5,5,1
22019,1628398,0021900220,"NOV 22, 2019",LAL @ OKC,W,27,4,6,0.667,1,3,0.333,1,3,0.333,0,2,2,0,0,2,1,1,10,-5,1
22019,1628398,0021900201,"NOV 19, 2019",LAL vs. OKC,W,9,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,1,5,3,1
22019,1628398,0021900188,"NOV 17, 2019",LAL vs. ATL,W,26,6,14,0.429,3,6,0.5,2,2,1.0,2,3,5,1,0,1,1,2,17,9,1
22019,1628398,0021900174,"NOV 15, 2019",LAL vs. SAC,W,26,4,9,0.444,3,7,0.429,2,2,1.0,0,5,5,1,0,0,2,2,13,-1,1
22019,1628398,0021900159,"NOV 13, 2019",LAL vs. GSW,W,30,7,12,0.583,3,6,0.5,5,6,0.833,2,3,5,2,0,0,4,4,22,21,1
22019,1628398,0021900151,"NOV 12, 2019",LAL @ PHX,W,25,9,16,0.563,3,6,0.5,2,2,1.0,0,4,4,0,1,0,1,3,23,10,1
22019,1628398,0021900139,"NOV 10, 2019",LAL vs. TOR,L,24,6,13,0.462,3,7,0.429,0,0,0.0,0,5,5,0,0,0,0,3,15,-12,1
22019,1628398,0021900126,"NOV 08, 2019",LAL vs. MIA,W,25,3,9,0.333,1,7,0.143,0,0,0.0,1,4,5,1,0,0,4,2,7,-11,1
22019,1628398,0021900100,"NOV 05, 2019",LAL @ CHI,W,21,7,16,0.438,1,8,0.125,0,1,0.0,0,4,4,0,0,1,3,1,15,4,1
22019,1628398,0021900088,"NOV 03, 2019",LAL @ SAS,W,16,2,7,0.286,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,2,5,3,1
22019,1628398,0021900074,"NOV 01, 2019",LAL @ DAL,W,19,3,8,0.375,0,4,0.0,3,4,0.75,1,2,3,1,0,0,1,0,9,-6,1
{'id': 203897, 'full_name': 'Zach LaVine', 'first_name': 'Zach', 'last_name': 'LaVine', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,203897,0021900887,"FEB 29, 2020",CHI @ NYK,L,38,10,25,0.4,4,8,0.5,2,5,0.4,0,3,3,7,1,0,1,5,26,-11,1
22019,203897,0021900859,"FEB 25, 2020",CHI vs. OKC,L,39,19,35,0.543,3,13,0.231,0,3,0.0,2,3,5,4,1,0,5,4,41,3,1
22019,203897,0021900845,"FEB 23, 2020",CHI vs. WAS,W,36,11,20,0.55,6,12,0.5,4,6,0.667,1,3,4,3,3,1,9,4,32,-4,1
22019,203897,0021900839,"FEB 22, 2020",CHI vs. PHX,L,36,8,20,0.4,2,8,0.25,2,2,1.0,0,4,4,5,1,1,7,1,20,-18,1
22019,203897,0021900823,"FEB 20, 2020",CHI vs. CHA,L,39,8,22,0.364,1,7,0.143,2,5,0.4,0,7,7,7,3,1,3,0,19,0,1
22019,203897,0021900803,"FEB 11, 2020",CHI @ WAS,L,37,15,21,0.714,8,11,0.727,3,4,0.75,1,8,9,4,2,0,5,1,41,-15,1
22019,203897,0021900788,"FEB 09, 2020",CHI @ PHI,L,40,11,21,0.524,5,10,0.5,5,6,0.833,0,1,1,8,3,1,9,1,32,-3,1
22019,203897,0021900765,"FEB 06, 2020",CHI vs. NOP,L,30,8,19,0.421,1,5,0.2,5,7,0.714,1,2,3,3,1,1,3,3,22,-25,1
22019,203897,0021900740,"FEB 02, 2020",CHI @ TOR,L,33,6,10,0.6,0,1,0.0,6,8,0.75,1,6,7,7,3,0,3,2,18,-22,1
22019,203897,0021900721,"JAN 31, 2020",CHI @ BKN,L,36,8,17,0.471,1,6,0.167,5,6,0.833,0,2,2,8,1,0,2,0,22,-19,1
22019,203897,0021900708,"JAN 29, 2020",CHI @ IND,L,44,7,23,0.304,1,11,0.091,5,6,0.833,0,4,4,9,1,0,4,2,20,-2,1
22019,203897,0021900695,"JAN 27, 2020",CHI vs. SAS,W,35,7,22,0.318,3,9,0.333,6,6,1.0,1,5,6,2,1,0,0,2,23,-8,1
22019,203897,0021900682,"JAN 25, 2020",CHI @ CLE,W,39,16,30,0.533,5,12,0.417,7,8,0.875,2,8,10,8,1,0,4,1,44,20,1
22019,203897,0021900674,"JAN 24, 2020",CHI vs. SAC,L,33,8,21,0.381,3,9,0.333,2,3,0.667,0,6,6,2,0,1,4,4,21,-7,1
22019,203897,0021900661,"JAN 22, 2020",CHI vs. MIN,W,33,8,18,0.444,3,6,0.5,6,8,0.75,1,4,5,1,0,1,3,2,25,1,1
22019,203897,0021900647,"JAN 20, 2020",CHI @ MIL,L,36,7,19,0.368,2,8,0.25,8,9,0.889,0,5,5,1,3,0,2,3,24,-12,1
22019,203897,0021900631,"JAN 18, 2020",CHI vs. CLE,W,39,19,31,0.613,2,6,0.333,2,4,0.5,2,4,6,3,5,2,1,2,42,-1,1
22019,203897,0021900620,"JAN 17, 2020",CHI @ PHI,L,36,9,20,0.45,0,7,0.0,5,5,1.0,0,7,7,3,0,0,4,2,23,-17,1
22019,203897,0021900607,"JAN 15, 2020",CHI vs. WAS,W,33,12,21,0.571,6,11,0.545,0,1,0.0,0,7,7,7,1,0,3,3,30,12,1
22019,203897,0021900593,"JAN 13, 2020",CHI @ BOS,L,35,9,18,0.5,3,6,0.5,9,9,1.0,1,4,5,2,1,0,6,3,30,-7,1
22019,203897,0021900579,"JAN 11, 2020",CHI @ DET,W,36,8,21,0.381,1,9,0.111,8,8,1.0,0,4,4,6,1,2,2,0,25,7,1
22019,203897,0021900570,"JAN 10, 2020",CHI vs. IND,L,38,14,23,0.609,8,13,0.615,7,7,1.0,1,5,6,1,1,0,3,2,43,-12,1
22019,203897,0021900560,"JAN 08, 2020",CHI @ NOP,L,37,13,24,0.542,3,7,0.429,3,4,0.75,1,4,5,6,2,0,3,1,32,-4,1
22019,203897,0021900545,"JAN 06, 2020",CHI @ DAL,L,39,10,23,0.435,0,5,0.0,0,0,0.0,1,4,5,7,3,2,2,3,20,-11,1
22019,203897,0021900529,"JAN 04, 2020",CHI vs. BOS,L,38,11,21,0.524,5,9,0.556,8,14,0.571,0,2,2,3,4,0,0,0,35,2,1
22019,203897,0021900511,"JAN 02, 2020",CHI vs. UTA,L,39,9,26,0.346,3,11,0.273,5,6,0.833,1,3,4,5,1,1,4,3,26,11,1
22019,203897,0021900493,"DEC 30, 2019",CHI vs. MIL,L,33,7,23,0.304,4,9,0.444,1,1,1.0,0,4,4,5,0,0,2,1,19,-9,1
22019,203897,0021900477,"DEC 28, 2019",CHI vs. ATL,W,30,7,15,0.467,3,7,0.429,2,2,1.0,0,7,7,4,2,0,2,0,19,24,1
22019,203897,0021900448,"DEC 23, 2019",CHI @ ORL,L,38,8,26,0.308,3,13,0.231,7,7,1.0,1,7,8,2,1,1,5,1,26,-1,1
22019,203897,0021900432,"DEC 21, 2019",CHI @ DET,W,37,9,15,0.6,5,7,0.714,10,14,0.714,0,5,5,5,1,0,5,4,33,20,1
22019,203897,0021900409,"DEC 18, 2019",CHI @ WAS,W,44,6,23,0.261,1,8,0.125,11,11,1.0,1,4,5,5,3,0,3,2,24,9,1
22019,203897,0021900399,"DEC 16, 2019",CHI @ OKC,L,34,15,25,0.6,3,11,0.273,6,6,1.0,0,2,2,3,2,0,4,3,39,3,1
22019,203897,0021900382,"DEC 14, 2019",CHI vs. LAC,W,36,11,21,0.524,4,7,0.571,5,6,0.833,3,1,4,2,2,0,3,1,31,10,1
22019,203897,0021900375,"DEC 13, 2019",CHI vs. CHA,L,35,4,19,0.211,1,8,0.125,3,3,1.0,2,6,8,2,1,0,2,0,12,-9,1
22019,203897,0021900361,"DEC 11, 2019",CHI vs. ATL,W,25,12,16,0.75,7,7,1.0,4,4,1.0,0,2,2,4,1,1,3,3,35,10,1
22019,203897,0021900345,"DEC 09, 2019",CHI vs. TOR,L,34,6,18,0.333,3,10,0.3,5,7,0.714,1,10,11,6,1,1,2,0,20,-9,1
22019,203897,0021900337,"DEC 08, 2019",CHI @ MIA,L,41,5,19,0.263,1,8,0.125,7,9,0.778,0,6,6,3,2,0,7,5,18,-9,1
22019,203897,0021900325,"DEC 06, 2019",CHI vs. GSW,L,34,8,20,0.4,4,10,0.4,2,3,0.667,0,6,6,6,0,0,5,3,22,2,1
22019,203897,0021900311,"DEC 04, 2019",CHI vs. MEM,W,34,7,13,0.538,2,5,0.4,9,11,0.818,0,6,6,3,1,1,4,0,25,2,1
22019,203897,0021900298,"DEC 02, 2019",CHI @ SAC,W,35,7,13,0.538,5,7,0.714,9,11,0.818,0,1,1,3,1,0,2,2,28,-4,1
22019,203897,0021900278,"NOV 29, 2019",CHI @ POR,L,38,8,24,0.333,5,11,0.455,7,10,0.7,1,5,6,5,1,0,0,2,28,3,1
22019,203897,0021900266,"NOV 27, 2019",CHI @ GSW,L,36,13,24,0.542,4,9,0.444,6,6,1.0,0,5,5,5,2,2,2,2,36,2,1
